time;case;theta0;theta_dot0;u;tetha;theta_dot
33,0;3;-1,2181685799633892;0,03205706789377327;0;0,0994198769157216;0,050559677340036496
33,5;3;-1,2181685799633892;0,03205706789377327;0;0,09254131113844966;0,05246992563474347
34,0;3;-1,2181685799633892;0,03205706789377327;0;0,022739337093268225;-0,006786776613793908
34,5;3;-1,2181685799633892;0,03205706789377327;0;0,04722332113482959;0,029151832442812685
35,0;3;-1,2181685799633892;0,03205706789377327;0;-0,036084520343878754;-0,042617758353206824
35,5;3;-1,2181685799633892;0,03205706789377327;0;-0,015797734050470698;-0,011453225717363392
36,0;3;-1,2181685799633892;0,03205706789377327;0;-0,06899357754363711;-0,05510241658478374
36,5;3;-1,2181685799633892;0,03205706789377327;0;-0,027600319547117187;-0,005991915628702167
37,0;3;-1,2181685799633892;0,03205706789377327;0;-0,017263790068365592;0,009934976330608988
37,5;3;-1,2181685799633892;0,03205706789377327;0;0,01798019275034991;0,048486372529657505
38,0;3;-1,2181685799633892;0,03205706789377327;0;0,007112995933063429;0,03862447705888635
38,5;3;-1,2181685799633892;0,03205706789377327;0;-0,042063252830610756;-0,011697238973307803
39,0;3;-1,2181685799633892;0,03205706789377327;0;-0,012897616579801208;0,014472092797564225
39,5;3;-1,2181685799633892;0,03205706789377327;0;-0,04378803772729918;-0,020902589185346897
40,0;3;-1,2181685799633892;0,03205706789377327;0;0,12019844232903433;0,13754219126545164
0,0;4;-1,3463968515384828;0,1602853394688668;0;-1,4002829545080424;0,10639923649930708
0,5;4;-1,3463968515384828;0,1602853394688668;0;-1,290362981501052;0,21822060413244834
1,0;4;-1,3463968515384828;0,1602853394688668;0;-1,1511690282998965;0,29173309195641933
1,5;4;-1,3463968515384828;0,1602853394688668;0;-0,8983855451260924;0,41649141913243093
2,0;4;-1,3463968515384828;0,1602853394688668;0;-0,6001348925442753;0,5307950917579657
2,5;4;-1,3463968515384828;0,1602853394688668;0;-0,43359542599652856;0,4668709845532224
3,0;4;-1,3463968515384828;0,1602853394688668;0;-0,11339919312875008;0,5235360003482268
3,5;4;-1,3463968515384828;0,1602853394688668;0;0,07223738673852101;0,43003024242627086
4,0;4;-1,3463968515384828;0,1602853394688668;0;0,3388342223896089;0,4208559122603141
4,5;4;-1,3463968515384828;0,1602853394688668;0;0,49169014864493227;0,31924202232425825
5,0;4;-1,3463968515384828;0,1602853394688668;0;0,5821812243510712;0,1915130939742942
5,5;4;-1,3463968515384828;0,1602853394688668;0;0,6923222986297592;0,12991211053943047
6,0;4;-1,3463968515384828;0,1602853394688668;0;0,6541262919579633;-0,028185392416527188
6,5;4;-1,3463968515384828;0,1602853394688668;0;0,6477926222665487;-0,1020764762219229
7,0;4;-1,3463968515384828;0,1602853394688668;0;0,6054390787095726;-0,16099957480006144
7,5;4;-1,3463968515384828;0,1602853394688668;0;0,590037234209668;-0,14552373876276034
8,0;4;-1,3463968515384828;0,1602853394688668;0;0,36232627155090424;-0,30100865849927166
8,5;4;-1,3463968515384828;0,1602853394688668;0;0,32647258144769586;-0,230894326547468
9,0;4;-1,3463968515384828;0,1602853394688668;0;0,09899734143915427;-0,3274209020997114
9,5;4;-1,3463968515384828;0,1602853394688668;0;0,03230361745273342;-0,24826513530711525
10,0;4;-1,3463968515384828;0,1602853394688668;0;-0,10912239596420353;-0,23951009326134662
10,5;4;-1,3463968515384828;0,1602853394688668;0;-0,1764246995079543;-0,16233094509925663
11,0;4;-1,3463968515384828;0,1602853394688668;0;-0,3003588118556071;-0,15672986867720456
11,5;4;-1,3463968515384828;0,1602853394688668;0;-0,24609150331462304;0,005088755038802448
12,0;4;-1,3463968515384828;0,1602853394688668;0;-0,38377439199410274;-0,05149232837268175
12,5;4;-1,3463968515384828;0,1602853394688668;0;-0,3285034206496031;0,056197612080689456
13,0;4;-1,3463968515384828;0,1602853394688668;0;-0,3684005609348212;0,039283013204910816
13,5;4;-1,3463968515384828;0,1602853394688668;0;-0,34296821752163953;0,059459300772618434
14,0;4;-1,3463968515384828;0,1602853394688668;0;-0,17292636078382514;0,19925647834494042
14,5;4;-1,3463968515384828;0,1602853394688668;0;-0,16757821523012112;0,15365660874748416
15,0;4;-1,3463968515384828;0,1602853394688668;0;-0,14131393301097378;0,11323287174201946
15,5;4;-1,3463968515384828;0,1602853394688668;0;-0,03890486241150866;0,13884746725105987
16,0;4;-1,3463968515384828;0,1602853394688668;0;0,04480275512233972;0,14153786848659294
16,5;4;-1,3463968515384828;0,1602853394688668;0;0,14513039194460342;0,16222829930676963
17,0;4;-1,3463968515384828;0,1602853394688668;0;0,11890857420570555;0,06296704723786961
17,5;4;-1,3463968515384828;0,1602853394688668;0;0,2075663159822347;0,08926373364137866
18,0;4;-1,3463968515384828;0,1602853394688668;0;0,21636049942154054;0,04922967569201804
18,5;4;-1,3463968515384828;0,1602853394688668;0;0,24701391026248545;0,04647238532905328
19,0;4;-1,3463968515384828;0,1602853394688668;0;0,25411541316344743;0,03633437526135028
19,5;4;-1,3463968515384828;0,1602853394688668;0;0,16802986522434019;-0,05133854337451199
20,0;4;-1,3463968515384828;0,1602853394688668;0;0,11364882282333537;-0,09306298101597231
20,5;4;-1,3463968515384828;0,1602853394688668;0;0,057857991346627655;-0,12405878550758435
21,0;4;-1,3463968515384828;0,1602853394688668;0;0,11203002523320596;-0,035660468918125424
21,5;4;-1,3463968515384828;0,1602853394688668;0;0,105593989432095;-0,0015882158097165477
22,0;4;-1,3463968515384828;0,1602853394688668;0;0,02523045312647188;-0,03836332694193787
22,5;4;-1,3463968515384828;0,1602853394688668;0;-0,07643436917295211;-0,09648273767968585
23,0;4;-1,3463968515384828;0,1602853394688668;0;-0,0636098791607282;-0,04292187417412164
23,5;4;-1,3463968515384828;0,1602853394688668;0;-0,04539991132025961;0,01082236739712008
24,0;4;-1,3463968515384828;0,1602853394688668;0;-0,08056858926373262;0,004087461393522191
24,5;4;-1,3463968515384828;0,1602853394688668;0;-0,029977811201039165;0,07489630014266838
25,0;4;-1,3463968515384828;0,1602853394688668;0;-0,1748014084960503;-0,05835610319047704
25,5;4;-1,3463968515384828;0,1602853394688668;0;-0,0699023228057089;0,049474198351838916
26,0;4;-1,3463968515384828;0,1602853394688668;0;-0,06465196455468478;0,04959700706772806
26,5;4;-1,3463968515384828;0,1602853394688668;0;-0,04493395925781163;0,05727893038840811
27,0;4;-1,3463968515384828;0,1602853394688668;0;-0,034883865546211534;0,049832981520465044
27,5;4;-1,3463968515384828;0,1602853394688668;0;-0,027984222203913955;0,035422737518933
28,0;4;-1,3463968515384828;0,1602853394688668;0;-0,14658328353361022;-0,10657071515611283
28,5;4;-1,3463968515384828;0,1602853394688668;0;0,09207777020651406;0,10832588985421623
29,0;4;-1,3463968515384828;0,1602853394688668;0;0,0959650210154698;0,08964071994315595
29,5;4;-1,3463968515384828;0,1602853394688668;0;0,046219613174379844;0,019900885071136
30,0;4;-1,3463968515384828;0,1602853394688668;0;0,10630287064361585;0,06363905936350293
30,5;4;-1,3463968515384828;0,1602853394688668;0;0,119663041917482;0,06496370499044218
31,0;4;-1,3463968515384828;0,1602853394688668;0;0,11733776744734281;0,05526842426292661
31,5;4;-1,3463968515384828;0,1602853394688668;0;0,07959783120932631;0,014899224818230049
32,0;4;-1,3463968515384828;0,1602853394688668;0;0,06984830838285551;0,006984961754340397
32,5;4;-1,3463968515384828;0,1602853394688668;0;0,003203725020684285;-0,05394133862548713
33,0;4;-1,3463968515384828;0,1602853394688668;0;0,09546778985508007;0,04719798516722573
33,5;4;-1,3463968515384828;0,1602853394688668;0;0,08715949033378856;0,05005231221157756
34,0;4;-1,3463968515384828;0,1602853394688668;0;0,016405989628890644;-0,008186322209003298
34,5;4;-1,3463968515384828;0,1602853394688668;0;0,04041357045602406;0,028744068177730238
35,0;4;-1,3463968515384828;0,1602853394688668;0;-0,042887652525660576;-0,04210124854722064
35,5;4;-1,3463968515384828;0,1602853394688668;0;-0,022108537394689962;-0,010131332376909656
36,0;4;-1,3463968515384828;0,1602853394688668;0;-0,07444060327163854;-0,05313099750948775
36,5;4;-1,3463968515384828;0,1602853394688668;0;-0,03195423698497707;-0,003562910942368879
37,0;4;-1,3463968515384828;0,1602853394688668;0;-0,020346083324862284;0,012621619846917785
37,5;4;-1,3463968515384828;0,1602853394688668;0;0,01626735689217826;0,05122082509212906
38,0;4;-1,3463968515384828;0,1602853394688668;0;0,006755549908750033;0,04122663778735397
38,5;4;-1,3463968515384828;0,1602853394688668;0;-0,04118712253774982;-0,009372174493719165
39,0;4;-1,3463968515384828;0,1602853394688668;0;-0,010960302035076263;0,016390332717570448
39,5;4;-1,3463968515384828;0,1602853394688668;0;-0,04102037759926175;-0,01948523253517118
40,0;4;-1,3463968515384828;0,1602853394688668;0;0,12354479445964217;0,1384202452097117
0,0;5;0,06411413578754654;-0,8655408331318818;0;0,010228032817986815;-0,9194269361014415
0,5;5;0,06411413578754654;-0,8655408331318818;0;-0,3974677051399531;-0,81633409815404
1,0;5;0,06411413578754654;-0,8655408331318818;0;-0,7663595334600378;-0,6984722905270336
1,5;5;0,06411413578754654;-0,8655408331318818;0;-0,9892577093907919;-0,4908176727970449
2,0;5;0,06411413578754654;-0,8655408331318818;0;-1,1179856810514524;-0,2653495185703434
2,5;5;0,06411413578754654;-0,8655408331318818;0;-1,3168938771000982;-0,1951950305702429
3,0;5;0,06411413578754654;-0,8655408331318818;0;-1,289906175088411;0,015709166274460708
3,5;5;0,06411413578754654;-0,8655408331318818;0;-1,3156153353867568;0,09327207329436202
4,0;5;0,06411413578754654;-0,8655408331318818;0;-1,17193389704537;0,2659857344677455
4,5;5;0,06411413578754654;-0,8655408331318818;0;-1,0510772010681888;0,34757463863456456
5,0;5;0,06411413578754654;-0,8655408331318818;0;-0,9030745556290974;0,3932566800804496
5,5;5;0,06411413578754654;-0,8655408331318818;0;-0,6527639304029705;0,48301373723404406
6,0;5;0,06411413578754654;-0,8655408331318818;0;-0,4828932852640823;0,4433659923470669
6,5;5;0,06411413578754654;-0,8655408331318818;0;-0,23212704283847668;0,44871513829966825
7,0;5;0,06411413578754654;-0,8655408331318818;0;0,011982072730741996;0,4274762792207773
7,5;5;0,06411413578754654;-0,8655408331318818;0;0,2921027684889208;0,4405356370194782
8,0;5;0,06411413578754654;-0,8655408331318818;0;0,34948385723866604;0,24726523014397997
8,5;5;0,06411413578754654;-0,8655408331318818;0;0,5720595845739971;0,25050211477563056
9,0;5;0,06411413578754654;-0,8655408331318818;0;0,563849281868344;0,06510708237787732
9,5;5;0,06411413578754654;-0,8655408331318818;0;0,6678100167247929;0,03997623168312029
10,0;5;0,06411413578754654;-0,8655408331318818;0;0,6425225904132066;-0,06376534377078996
10,5;5;0,06411413578754654;-0,8655408331318818;0;0,6347389378381267;-0,1003295641065889
11,0;5;0,06411413578754654;-0,8655408331318818;0;0,5143727648317215;-0,20305354890063307
11,5;5;0,06411413578754654;-0,8655408331318818;0;0,5206094947903425;-0,13746621126029207
12,0;5;0,06411413578754654;-0,8655408331318818;0;0,2910108771057448;-0,2726884921147241
12,5;5;0,06411413578754654;-0,8655408331318818;0;0,22037489427927448;-0,22252775755223156
13,0;5;0,06411413578754654;-0,8655408331318818;0;0,031538201677438205;-0,2738357095798578
13,5;5;0,06411413578754654;-0,8655408331318818;0;-0,10337168381086245;-0,26462854368090005
14,0;5;0,06411413578754654;-0,8655408331318818;0;-0,09360215849222053;-0,11403986174549807
14,5;5;0,06411413578754654;-0,8655408331318818;0;-0,23838415476884078;-0,1300642098927301
15,0;5;0,06411413578754654;-0,8655408331318818;0;-0,3434000209293099;-0,12573696032168868
15,5;5;0,06411413578754654;-0,8655408331318818;0;-0,3467469863690471;-0,04442290322511501
16,0;5;0,06411413578754654;-0,8655408331318818;0;-0,33925633360453084;0,02036143193061204
16,5;5;0,06411413578754654;-0,8655408331318818;0;-0,28361933236492537;0,10515276470702485
17,0;5;0,06411413578754654;-0,8655408331318818;0;-0,322766221930237;0,06768063569575566
17,5;5;0,06411413578754654;-0,8655408331318818;0;-0,21730896827728957;0,14972634594089299
18,0;5;0,06411413578754654;-0,8655408331318818;0;-0,16610448617984425;0,15643417633774573
18,5;5;0,06411413578754654;-0,8655408331318818;0;-0,07243270620535158;0,18918341376257353
19,0;5;0,06411413578754654;-0,8655408331318818;0;0,01226538749880661;0,20191762314681672
19,5;5;0,06411413578754654;-0,8655408331318818;0;0,011976854404969886;0,12420897188641063
20,0;5;0,06411413578754654;-0,8655408331318818;0;0,04537510941612326;0,08023026103434462
20,5;5;0,06411413578754654;-0,8655408331318818;0;0,07344014916894784;0,0359927285521678
21,0;5;0,06411413578754654;-0,8655408331318818;0;0,20234246834603267;0,10207236306878156
21,5;5;0,06411413578754654;-0,8655408331318818;0;0,25760642121993904;0,10708811939668463
22,0;5;0,06411413578754654;-0,8655408331318818;0;0,22338430273283508;0,03702549062083345
22,5;5;0,06411413578754654;-0,8655408331318818;0;0,1506898410721097;-0,056107337438047446
23,0;5;0,06411413578754654;-0,8655408331318818;0;0,17505679852886047;-0,03682765985772127
23,5;5;0,06411413578754654;-0,8655408331318818;0;0,18829258205610977;-0,014525404503255165
24,0;5;0,06411413578754654;-0,8655408331318818;0;0,13345439345754684;-0,048126041721340454
24,5;5;0,06411413578754654;-0,8655408331318818;0;0,15239181680843872;0,001750148523596326
25,0;5;0,06411413578754654;-0,8655408331318818;0;-0,03281443625348966;-0,14568787321909935
25,5;5;0,06411413578754654;-0,8655408331318818;0;0,026343876265927844;-0,045040726633042774
26,0;5;0,06411413578754654;-0,8655408331318818;0;-0,01608771770317138;-0,045283920562207036
26,5;5;0,06411413578754654;-0,8655408331318818;0;-0,042617699897422937;-0,03179428991799748
27,0;5;0,06411413578754654;-0,8655408331318818;0;-0,07452917882181367;-0,028237386948471693
27,5;5;0,06411413578754654;-0,8655408331318818;0;-0,10305156274417093;-0,027634723757264768
28,0;5;0,06411413578754654;-0,8655408331318818;0;-0,24882912950581082;-0,1519341608264851
28,5;5;0,06411413578754654;-0,8655408331318818;0;-0,028115607068840587;0,08189797424685494
29,0;5;0,06411413578754654;-0,8655408331318818;0;-0,03271377170659199;0,08205312668793444
29,5;5;0,06411413578754654;-0,8655408331318818;0;-0,08179343888544353;0,02987393937918747
30,0;5;0,06411413578754654;-0,8655408331318818;0;-0,012781312968766112;0,08884131722594812
30,5;5;0,06411413578754654;-0,8655408331318818;0;0,016376248841485357;0,10229181672057985
31,0;5;0,06411413578754654;-0,8655408331318818;0;0,035015977022695786;0,10117014277134628
31,5;5;0,06411413578754654;-0,8655408331318818;0;0,021587219966638597;0,06558134859509805
32,0;5;0,06411413578754654;-0,8655408331318818;0;0,037592576057088004;0,058695975047897225
32,5;5;0,06411413578754654;-0,8655408331318818;0;-0,0036552766256991442;-0,004641502560348631
33,0;5;0,06411413578754654;-0,8655408331318818;0;0,1120595659641881;0,09112009950475694
33,5;5;0,06411413578754654;-0,8655408331318818;0;0,12385883760150944;0,08625587171143867
34,0;5;0,06411413578754654;-0,8655408331318818;0;0,06888727878199408;0,018680163645737193
34,5;5;0,06411413578754654;-0,8655408331318818;0;0,10381145700109218;0,04542484533846565
35,0;5;0,06411413578754654;-0,8655408331318818;0;0,02630087382960308;-0,035730713537372054
35,5;5;0,06411413578754654;-0,8655408331318818;0;0,04779404740078184;-0,013487432131586326
36,0;5;0,06411413578754654;-0,8655408331318818;0;-0,008470192441099318;-0,06505554330907615
36,5;5;0,06411413578754654;-0,8655408331318818;0;0,02621474744416514;-0,022473731038565585
37,0;5;0,06411413578754654;-0,8655408331318818;0;0,027002303229874403;-0,011397786343576492
37,5;5;0,06411413578754654;-0,8655408331318818;0;0,05075783984482318;0,02414870192019463
38,0;5;0,06411413578754654;-0,8655408331318818;0;0,02737576101176276;0,013160705437285591
38,5;5;0,06411413578754654;-0,8655408331318818;0;-0,03445497438689432;-0,03652903834331125
39,0;5;0,06411413578754654;-0,8655408331318818;0;-0,01724052088892084;-0,008184262074237319
39,5;5;0,06411413578754654;-0,8655408331318818;0;-0,05864674918577959;-0,04012737709921829
40,0;5;0,06411413578754654;-0,8655408331318818;0;0,09680870962474142;0,12267509606507032
0,0;6;-2,3722230241392315;1,121997376282069;0;-2,4261091271087913;1,0681112733125093
0,5;6;-2,3722230241392315;1,121997376282069;0;-1,8638077676981504;1,0748893667163195
1,0;6;-2,3722230241392315;1,121997376282069;0;-1,3148993282484465;1,0759235009267762
1,5;6;-2,3722230241392315;1,121997376282069;0;-0,6884275768937808;1,122746562037621
2,0;6;-2,3722230241392315;1,121997376282069;0;-0,06311612495129662;1,128056936140138
2,5;6;-2,3722230241392315;1,121997376282069;0;0,3677952449269887;0,9220642278256237
3,0;6;-2,3722230241392315;1,121997376282069;0;0,8765155627771564;0,8247632470097838
3,5;6;-2,3722230241392315;1,121997376282069;0;1,1759963542180212;0,5879926936701394
4,0;6;-2,3722230241392315;1,121997376282069;0;1,4909317544068448;0,45952634373084855
4,5;6;-2,3722230241392315;1,121997376282069;0;1,6395203220666315;0,26932952144485484
5,0;6;-2,3722230241392315;1,121997376282069;0;1,6895153405855066;0,08335656524811817
5,5;6;-2,3722230241392315;1,121997376282069;0;1,7353027300255308;-0,0189406188455069
6,0;6;-2,3722230241392315;1,121997376282069;0;1,6142628790205311;-0,21059813301605457
6,5;6;-2,3722230241392315;1,121997376282069;0;1,509037404202658;-0,3156438096068185
7,0;6;-2,3722230241392315;1,121997376282069;0;1,352236179273539;-0,40508168708247705
7,5;6;-2,3722230241392315;1,121997376282069;0;1,206854700072954;-0,41999250358160595
8,0;6;-2,3722230241392315;1,121997376282069;0;0,8356288821832814;-0,6003257357986612
8,5;6;-2,3722230241392315;1,121997376282069;0;0,6465166085235802;-0,5443220411774045
9,0;6;-2,3722230241392315;1,121997376282069;0;0,2618744963233619;-0,6402257123505339
